Elapsed Time,Voltage,Current 
79.23142123222351,5.08,6.4
79.23242139816284,5.08,6.7
79.23242139816284,5.08,6.4
79.23242139816284,5.08,14.5
79.37738680839539,5.08,14.4
79.37738680839539,5.08,14.5
79.37738680839539,5.08,13.2
79.37838673591614,5.08,6.4
79.37838673591614,5.08,6.7
79.37838673591614,5.08,6.4
79.37838673591614,5.08,6.4
79.37942695617676,5.08,6.4
79.37942695617676,5.08,14.3
79.37942695617676,5.08,14.5
79.55342674255371,5.08,14.4
79.55342674255371,5.08,6.7
79.55342674255371,5.08,6.5
79.55342674255371,5.08,6.5
79.55442380905151,5.08,6.5
79.55442380905151,5.08,6.4
79.55442380905151,5.08,6.5
79.55442380905151,5.08,6.4
79.55442380905151,5.08,6.8
79.5554211139679,5.08,6.4
79.5554211139679,5.08,6.4
79.5554211139679,5.08,6.4
79.5554211139679,5.08,6.9
79.64342474937439,5.08,6.4
79.64342474937439,5.08,6.4
79.64342474937439,5.08,6.5
79.64342474937439,5.08,6.4
79.64442229270935,5.08,6.5
79.64442229270935,5.08,6.4
79.81438851356506,5.08,6.9
79.81438851356506,5.08,6.4
79.81438851356506,5.08,6.4
79.81542181968689,5.08,6.4
79.81542181968689,5.08,6.4
79.81542181968689,5.08,6.5
79.81542181968689,5.08,6.4
79.81542181968689,5.08,6.7
79.8164210319519,5.08,6.5
79.8164210319519,5.08,6.4
79.8164210319519,5.08,6.5
79.8164210319519,5.08,6.8
79.97042465209961,5.08,6.3
79.97042465209961,5.08,6.4
79.97042465209961,5.08,6.8
79.97142124176025,5.08,6.4
79.97142124176025,5.08,6.4
79.97142124176025,5.08,6.4
79.97142124176025,5.08,6.8
79.97242307662964,5.08,6.4
79.97242307662964,5.08,6.4
79.97242307662964,5.08,6.4
79.97242307662964,5.08,6.5
80.05842280387878,5.08,6.4
80.05842280387878,5.08,6.4
80.05842280387878,5.08,6.9
80.05942392349243,5.08,14.4
80.05942392349243,5.08,14.5
80.06242203712463,5.08,14.4
80.21838903427124,5.08,6.5
80.21939015388489,5.08,6.4
80.21939015388489,5.08,6.3
80.21939015388489,5.08,6.7
80.21939015388489,5.08,6.5
80.22043418884277,5.08,6.4
80.22043418884277,5.08,6.4
80.22043418884277,5.08,6.7
80.22043418884277,5.08,6.4
80.2214207649231,5.08,6.3
80.2214207649231,5.08,6.7
80.37942361831665,5.08,6.5
80.37942361831665,5.08,6.4
80.38042187690735,5.08,6.4
80.38042187690735,5.08,6.7
80.38042187690735,5.08,6.5
80.38042187690735,5.08,6.4
80.38142347335815,5.08,6.4
80.38142347335815,5.08,6.5
80.38142347335815,5.08,6.4
80.38142347335815,5.08,6.4
80.38242244720459,5.08,6.9
80.47138786315918,5.08,13.9
80.47138786315918,5.09,6.6
80.47138786315918,5.08,6.4
80.47138786315918,5.08,14.0
80.47238802909851,5.08,12.9
80.47238802909851,5.08,6.4
80.65342044830322,5.08,6.7
80.65342044830322,5.08,6.4
80.65442156791687,5.08,6.5
80.65442156791687,5.08,6.5
80.65442156791687,5.08,6.7
80.65442156791687,5.08,6.4
80.65442156791687,5.08,6.4
80.65542960166931,5.08,6.4
80.65542960166931,5.08,6.4
80.65542960166931,5.08,6.5
80.65542960166931,5.08,6.4
80.65642237663269,5.08,6.8
80.65642237663269,5.08,6.4
80.84543871879578,5.08,6.4
80.846440076828,5.08,6.4
80.846440076828,5.08,6.4
80.846440076828,5.08,6.4
80.84744310379028,5.08,6.4
80.84744310379028,5.08,6.7
80.84744310379028,5.08,6.4
80.84844160079956,5.08,6.4
80.84844160079956,5.08,6.4
80.84844160079956,5.08,6.4
80.84944224357605,5.08,6.5
80.84944224357605,5.08,6.5
80.84944224357605,5.08,6.5
80.95246624946594,5.08,6.5
80.95246624946594,5.08,6.4
80.95246624946594,5.08,6.5
80.95246624946594,5.08,6.7
80.9534637928009,5.08,6.4
80.9534637928009,5.08,6.5
80.9534637928009,5.08,6.4
81.12348580360413,5.08,6.4
81.12348580360413,5.08,6.4
81.12348580360413,5.08,6.4
81.12348580360413,5.08,6.8
81.12447428703308,5.08,6.5
81.12447428703308,5.08,6.5
81.12447428703308,5.08,6.4
81.12447428703308,5.08,6.5
81.12547326087952,5.08,6.4
81.12547326087952,5.08,6.4
81.12547326087952,5.08,6.7
81.12547326087952,5.08,6.4
81.30643796920776,5.08,6.4
81.30643796920776,5.08,6.5
81.30643796920776,5.08,6.3
81.30643796920776,5.08,6.5
81.30747270584106,5.08,6.5
81.30747270584106,5.08,6.5
81.30747270584106,5.08,6.4
81.30847239494324,5.08,6.4
81.30847239494324,5.08,6.4
81.30847239494324,5.08,6.6
81.30847239494324,5.08,6.4
81.30847239494324,5.08,6.4
81.30947613716125,5.08,6.4
81.41147637367249,5.08,6.5
81.41147637367249,5.08,6.5
81.41247940063477,5.08,6.5
81.41247940063477,5.08,6.6
81.41247940063477,5.08,6.4
81.41247940063477,5.08,6.5
81.41346049308777,5.08,6.4
81.57945895195007,5.08,25.1
81.57945895195007,5.09,16.1
81.57945895195007,5.08,16.1
81.58047223091125,5.08,6.9
81.58047223091125,5.08,6.4
81.58047223091125,5.08,6.5
81.58047223091125,5.08,6.4
81.58047223091125,5.08,6.6
81.58147549629211,5.08,6.4
81.58147549629211,5.08,6.4
81.58147549629211,5.08,6.5
81.58147549629211,5.08,6.4
81.75043964385986,5.08,6.4
81.75043964385986,5.08,6.5
81.75043964385986,5.08,6.7
81.75147342681885,5.08,6.4
81.75147342681885,5.08,6.4
81.75147342681885,5.08,6.4
81.75147342681885,5.08,6.5
81.75247550010681,5.08,6.4
81.75247550010681,5.08,6.4
81.75247550010681,5.08,6.8
81.75247550010681,5.08,6.4
81.75247550010681,5.08,6.4
81.84944272041321,5.08,6.4
81.84944272041321,5.08,6.6
81.85044288635254,5.08,6.4
81.85044288635254,5.08,6.4
81.85044288635254,5.08,6.7
81.85044288635254,5.08,6.4
81.85147261619568,5.08,6.4
82.00647735595703,5.08,6.4
82.00647735595703,5.08,6.8
82.00647735595703,5.08,6.4
82.00647735595703,5.08,6.3
82.00747275352478,5.08,6.5
82.00747275352478,5.08,6.4
82.00747275352478,5.08,6.4
82.00747275352478,5.08,6.5
82.00747275352478,5.08,6.8
82.00843930244446,5.08,6.4
82.00843930244446,5.08,6.4
82.21244263648987,5.08,6.5
82.21244263648987,5.08,6.4
82.21244263648987,5.08,6.4
82.2134428024292,5.08,6.4
82.2134428024292,5.08,6.7
82.2134428024292,5.08,6.4
82.2134428024292,5.08,6.4
82.2144422531128,5.08,6.5
82.2144422531128,5.08,6.8
82.2144422531128,5.08,6.4
82.2144422531128,5.08,6.5
82.21544289588928,5.08,6.7
82.21544289588928,5.08,6.5
82.2164397239685,5.08,6.4
82.31048011779785,5.08,6.4
82.31143951416016,5.08,6.8
82.31143951416016,5.08,6.5
82.31143951416016,5.08,6.4
82.31143951416016,5.08,6.5
82.31243896484375,5.08,6.4
82.31243896484375,5.08,6.5
82.47843790054321,5.08,6.3
82.47843790054321,5.08,6.9
82.47843790054321,5.08,6.4
82.47843790054321,5.08,6.4
82.47946119308472,5.08,6.4
82.47946119308472,5.08,6.4
82.47946119308472,5.08,6.5
82.47946119308472,5.08,6.3
82.48047256469727,5.08,6.7
82.48047256469727,5.08,6.4
82.48047256469727,5.08,6.4
82.63443899154663,5.08,6.5
82.63443899154663,5.08,6.8
82.6354718208313,5.08,6.5
82.6354718208313,5.08,6.4
82.6354718208313,5.08,6.8
82.6354718208313,5.08,6.6
82.63647222518921,5.08,6.4
82.63647222518921,5.08,6.4
82.63647222518921,5.08,6.7
82.63647222518921,5.08,6.4
82.63647222518921,5.08,6.4
82.72547245025635,5.08,6.4
82.72547245025635,5.08,6.4
82.72547245025635,5.08,6.4
82.72644019126892,5.08,6.4
82.72644019126892,5.08,6.9
82.72644019126892,5.08,6.4
82.8854730129242,5.08,6.5
82.8854730129242,5.08,6.4
82.88647532463074,5.08,6.5
82.88647532463074,5.08,6.4
82.88647532463074,5.08,6.4
82.88647532463074,5.08,6.7
82.88747310638428,5.08,6.5
82.88747310638428,5.08,21.4
82.88747310638428,5.08,20.9
82.88747310638428,5.08,15.7
82.88847494125366,5.08,14.2
82.88847494125366,5.08,6.5
83.04348063468933,5.08,6.4
83.04348063468933,5.08,6.4
83.04348063468933,5.08,6.4
83.04447197914124,5.08,6.4
83.04447197914124,5.08,6.9
83.04447197914124,5.08,6.5
83.04447197914124,5.08,6.4
83.04547309875488,5.08,6.4
83.04547309875488,5.08,6.5
83.04547309875488,5.08,6.5
83.04643940925598,5.08,6.4
83.13844227790833,5.08,6.8
83.1394431591034,5.08,6.4
83.1394431591034,5.08,6.5
83.1394431591034,5.08,6.4
83.1394431591034,5.08,6.4
83.1394431591034,5.08,6.4
83.30347323417664,5.08,6.4
83.30347323417664,5.08,6.6
83.30444025993347,5.08,6.4
83.30444025993347,5.08,16.8
83.30444025993347,5.08,16.5
83.30444025993347,5.08,15.8
83.30444025993347,5.08,16.0
83.3054723739624,5.08,15.0
83.3054723739624,5.08,15.2
83.3054723739624,5.08,6.4
83.3054723739624,5.08,6.4
83.47459006309509,5.08,6.5
83.47459006309509,5.08,6.8
83.47459006309509,5.08,6.4
83.47459006309509,5.08,6.4
83.47558903694153,5.08,6.3
83.47558903694153,5.08,6.4
83.47558903694153,5.08,6.4
83.47655844688416,5.08,6.4
83.47655844688416,5.08,6.6
83.47655844688416,5.08,6.4
83.47655844688416,5.08,6.4
83.47655844688416,5.08,6.4
83.56759095191956,5.08,6.8
83.56759095191956,5.08,6.4
83.56859064102173,5.08,6.6
83.56859064102173,5.08,6.4
83.56859064102173,5.08,6.4
83.56859064102173,5.08,6.4
83.56958937644958,5.08,6.4
83.73155450820923,5.08,6.8
83.73155450820923,5.08,6.5
83.73155450820923,5.08,6.5
83.7325553894043,5.08,6.4
83.7325553894043,5.08,6.4
83.7325553894043,5.08,6.4
83.7325553894043,5.08,6.4
83.73355531692505,5.08,16.3
83.73355531692505,5.08,15.5
83.73355531692505,5.08,15.4
83.73355531692505,5.08,6.4
83.88858819007874,5.08,6.3
83.88858819007874,5.08,6.3
83.88858819007874,5.08,6.4
83.88858819007874,5.08,6.5
83.88959169387817,5.08,6.4
83.88959169387817,5.08,6.4
83.88959169387817,5.08,6.4
83.88959169387817,5.08,6.7
83.8905553817749,5.08,6.4
83.8905553817749,5.08,6.4
83.8905553817749,5.08,6.4
83.97855305671692,5.08,6.4
83.97855305671692,5.08,6.4
83.97955346107483,5.08,6.5
83.97955346107483,5.08,6.8
83.97955346107483,5.08,6.3
83.97955346107483,5.08,6.3
84.15758681297302,5.08,6.4
84.15758681297302,5.08,6.5
84.15758681297302,5.08,6.4
84.15855407714844,5.08,14.8
84.15855407714844,5.08,15.0
84.15959167480469,5.08,14.0
84.15959167480469,5.08,14.2
84.15959167480469,5.08,6.4
84.16058921813965,5.08,6.5
84.16058921813965,5.08,6.4
84.16058921813965,5.08,6.4
84.16058921813965,5.08,6.5
84.16158866882324,5.08,6.3
84.33225345611572,5.08,6.3
84.33328652381897,5.08,6.5
84.33328652381897,5.08,6.7
84.33328652381897,5.08,6.4
84.33328652381897,5.08,6.4
84.33428406715393,5.08,6.4
84.33428406715393,5.08,6.4
84.33428406715393,5.08,6.4
84.33428406715393,5.08,14.5
84.335284948349,5.08,14.6
84.335284948349,5.08,14.5
84.335284948349,5.08,14.5
84.43225288391113,5.08,6.3
84.43225288391113,5.08,6.7
84.43325304985046,5.08,6.3
84.43325304985046,5.08,6.5
84.43325304985046,5.08,6.4
84.43325304985046,5.08,6.5
84.43325304985046,5.08,6.4
84.58828735351562,5.08,6.4
84.58828735351562,5.08,6.8
84.58828735351562,5.08,6.5
84.58928966522217,5.08,6.4
84.58928966522217,5.08,6.5
84.58928966522217,5.08,6.5
84.58928966522217,5.08,6.5
84.5902829170227,5.08,6.4
84.5902829170227,5.08,6.8
84.5902829170227,5.08,6.5
84.5902829170227,5.08,6.4
84.75928378105164,5.08,6.4
84.75928378105164,5.08,6.4
84.76028394699097,5.08,6.5
84.76028394699097,5.08,14.2
84.76028394699097,5.08,14.6
84.76028394699097,5.08,14.1
84.76128554344177,5.08,8.7
84.76128554344177,5.08,6.4
84.76128554344177,5.08,6.7
84.76128554344177,5.08,6.4
84.76228380203247,5.08,6.5
84.76428508758545,5.08,6.4
84.85770034790039,5.08,6.5
84.85770034790039,5.08,6.4
84.85770034790039,5.08,6.3
84.8586974143982,5.08,6.8
84.8586974143982,5.08,6.5
84.8586974143982,5.08,6.3
85.0216953754425,5.08,14.7
85.0216953754425,5.08,14.9
85.02269744873047,5.08,14.6
85.02269744873047,5.08,14.6
85.02269744873047,5.08,6.6
85.02269744873047,5.08,6.4
85.02369499206543,5.08,6.5
85.02369499206543,5.08,6.4
85.02369499206543,5.08,6.8
85.02369499206543,5.08,6.5
85.02369499206543,5.08,6.5
85.02469849586487,5.08,6.7
85.1816635131836,5.08,6.5
85.1816635131836,5.08,6.4
85.1816635131836,5.08,6.4
85.1816635131836,5.08,6.8
85.18266320228577,5.08,6.4
85.18266320228577,5.08,6.4
85.18266320228577,5.08,6.4
85.18266320228577,5.08,6.4
85.1836633682251,5.08,6.4
85.1836633682251,5.08,6.4
85.1836633682251,5.08,6.9
85.29666113853455,5.08,6.4
85.29666113853455,5.08,6.5
85.29666113853455,5.08,6.4
85.29666113853455,5.08,6.4
85.29666113853455,5.08,6.4
85.29766082763672,5.08,6.4
85.29766082763672,5.08,6.7
85.29766082763672,5.08,6.4
85.45466089248657,5.08,6.4
85.45566082000732,5.08,6.3
85.45566082000732,5.08,6.7
85.45566082000732,5.08,6.4
85.45566082000732,5.08,6.5
85.45566082000732,5.08,6.6
85.45666098594666,5.08,6.4
85.45666098594666,5.08,6.5
85.45666098594666,5.08,6.4
85.45666098594666,5.08,6.8
85.4576964378357,5.08,6.5
85.6336658000946,5.08,6.5
85.6336658000946,5.08,6.4
85.6336658000946,5.08,6.4
85.6336658000946,5.08,6.4
85.63466477394104,5.08,6.5
85.63466477394104,5.08,6.9
85.63466477394104,5.08,6.5
85.63466477394104,5.08,6.5
85.63566470146179,5.08,6.4
85.63566470146179,5.08,6.4
85.63566470146179,5.08,6.5
85.63566470146179,5.08,6.4
85.73766040802002,5.08,6.7
85.73766040802002,5.08,6.4
85.73866009712219,5.08,6.5
85.73866009712219,5.08,6.4
85.73866009712219,5.08,6.7
85.73866009712219,5.08,6.5
85.73866009712219,5.08,6.5
85.90766096115112,5.08,6.5
85.90766096115112,5.08,6.3
85.90766096115112,5.08,6.5
85.90766096115112,5.08,6.4
85.90866279602051,5.08,6.8
85.90866279602051,5.08,6.3
85.90866279602051,5.08,6.4
85.90866279602051,5.08,6.4
85.9096987247467,5.08,6.3
85.9096987247467,5.08,6.4
85.9096987247467,5.08,6.4
85.9096987247467,5.08,6.8
86.07466459274292,5.08,6.5
86.07466459274292,5.08,6.5
86.07566452026367,5.08,6.4
86.07566452026367,5.08,6.4
86.07566452026367,5.08,6.5
86.07566452026367,5.08,6.5
86.07666349411011,5.08,6.6
86.07666349411011,5.08,6.4
86.07666349411011,5.08,6.4
86.07666349411011,5.08,6.4
86.07666349411011,5.08,6.8
86.07766437530518,5.08,6.4
86.1836633682251,5.08,6.5
86.18466329574585,5.08,6.5
86.18466329574585,5.08,6.4
86.18466329574585,5.08,6.4
86.18466329574585,5.08,6.5
86.1856632232666,5.08,6.7
86.1856632232666,5.08,6.5
86.39867520332336,5.08,6.5
86.39867520332336,5.08,6.4
86.39867520332336,5.08,6.4
86.39967823028564,5.08,6.4
86.39967823028564,5.08,6.3
86.39967823028564,5.08,6.7
86.39967823028564,5.08,6.3
86.40067601203918,5.08,6.4
86.40067601203918,5.08,6.5
86.40067601203918,5.08,6.4
86.40067601203918,5.08,6.5
86.4016764163971,5.08,6.4
86.4016764163971,5.08,6.5
86.4016764163971,5.08,6.4
86.4016764163971,5.08,6.4
86.58071446418762,5.08,6.5
86.58071446418762,5.08,6.8
86.58171010017395,5.08,6.4
86.58171010017395,5.08,6.4
86.58171010017395,5.08,6.4
86.58171010017395,5.08,6.5
86.58271360397339,5.08,6.4
86.58271360397339,5.08,6.4
86.58271360397339,5.08,6.7
86.58370923995972,5.08,6.4
86.58370923995972,5.08,6.5
86.58370923995972,5.08,6.5
86.584712266922,5.08,6.4
86.6891257762909,5.08,6.4
86.6891257762909,5.08,6.4
86.6891257762909,5.08,6.8
86.69012546539307,5.08,6.4
86.69012546539307,5.08,6.4
86.69012546539307,5.08,6.4
86.69012546539307,5.08,6.5
86.89512515068054,5.08,16.0
86.89512515068054,5.08,15.0
86.89512515068054,5.08,15.1
86.89612412452698,5.08,6.3
86.89612412452698,5.08,6.4
86.89612412452698,5.08,6.4
86.89612412452698,5.08,6.7
86.89712524414062,5.08,6.5
86.89712524414062,5.08,6.4
86.89712524414062,5.08,6.4
86.89712524414062,5.08,6.5
86.89712524414062,5.08,6.4
86.89812445640564,5.08,6.4
86.89812445640564,5.08,6.8
86.89812445640564,5.08,6.4
87.071124792099,5.08,6.4
87.071124792099,5.08,6.4
87.071124792099,5.08,6.7
87.07212591171265,5.08,6.4
87.07212591171265,5.08,6.4
87.07212591171265,5.08,6.8
87.07212591171265,5.08,6.4
87.07314658164978,5.08,6.5
87.07314658164978,5.08,6.4
87.07314658164978,5.08,6.8
87.07412552833557,5.08,6.4
87.07412552833557,5.08,6.4
87.177161693573,5.08,6.5
87.17816400527954,5.08,6.4
87.17816400527954,5.08,6.4
87.17816400527954,5.08,6.4
87.17816400527954,5.08,6.8
87.17915964126587,5.08,6.4
87.17915964126587,5.08,6.4
87.34312605857849,5.08,6.4
87.34312605857849,5.08,6.4
87.34415936470032,5.08,6.4
87.34415936470032,5.08,6.4
87.34415936470032,5.08,6.7
87.34415936470032,5.08,6.4
87.34512591362,5.08,6.4
87.34512591362,5.08,6.5
87.34512591362,5.08,6.8
87.34512591362,5.08,16.7
87.34512591362,5.08,15.2
87.34612894058228,5.08,15.5
87.52412796020508,5.08,16.6
87.52412796020508,5.08,15.7
87.52412796020508,5.08,15.7
87.52512693405151,5.08,6.9
87.52512693405151,5.08,6.5
87.52512693405151,5.08,6.4
87.52512693405151,5.08,6.3
87.52612686157227,5.08,6.4
87.52612686157227,5.08,6.6
87.52612686157227,5.08,6.3
87.52612686157227,5.08,6.9
87.52612686157227,5.08,6.4
87.61734700202942,5.08,6.4
87.61734700202942,5.08,6.4
87.61734700202942,5.08,6.4
87.61834692955017,5.08,6.5
87.61834692955017,5.08,6.4
87.61834692955017,5.08,6.7
87.61938905715942,5.08,6.5
87.78034687042236,5.08,6.4
87.78034687042236,5.08,6.4
87.78034687042236,5.08,6.7
87.78034687042236,5.08,6.5
87.78034687042236,5.08,6.4
87.78137493133545,5.08,6.3
87.78137493133545,5.08,6.4
87.78137493133545,5.08,6.4
87.78137493133545,5.08,6.3
87.78237438201904,5.08,6.9
87.78237438201904,5.08,6.4
87.96537923812866,5.08,6.5
87.96637964248657,5.08,6.3
87.96637964248657,5.08,6.4
87.96637964248657,5.08,6.5
87.96637964248657,5.08,6.4
87.96637964248657,5.08,6.9
87.96737933158875,5.08,6.4
87.96737933158875,5.08,6.6
87.96737933158875,5.08,6.4
87.96737933158875,5.08,6.4
87.96837878227234,5.08,6.4
87.96837878227234,5.08,6.4
87.96837878227234,5.08,6.7
88.06538271903992,5.08,13.9
88.06538271903992,5.08,14.4
88.06637930870056,5.08,14.5
88.06637930870056,5.08,6.8
88.06637930870056,5.08,6.4
88.06637930870056,5.08,6.4
88.06738114356995,5.08,6.4
88.23834729194641,5.08,6.4
88.23934721946716,5.08,6.5
88.23934721946716,5.08,16.9
88.23934721946716,5.08,17.1
88.23934721946716,5.08,15.3
88.24034690856934,5.08,15.4
88.24034690856934,5.08,6.5
88.24034690856934,5.08,6.5
88.24034690856934,5.08,6.4
88.24134707450867,5.08,6.5
88.24134707450867,5.08,6.6
88.24134707450867,5.08,6.4
88.4146089553833,5.08,16.0
88.41560912132263,5.08,15.9
88.41560912132263,5.08,15.5
88.41560912132263,5.08,14.1
88.41560912132263,5.08,6.4
88.41560912132263,5.08,6.4
88.4166464805603,5.08,6.4
88.4166464805603,5.08,6.5
88.4166464805603,5.08,6.5
88.4166464805603,5.08,6.9
88.41764330863953,5.08,6.4
88.41764330863953,5.08,6.4
88.50664353370667,5.08,6.4
88.50664353370667,5.08,6.4
88.50664353370667,5.08,6.4
88.5076105594635,5.08,6.4
88.5076105594635,5.08,6.8
88.5076105594635,5.08,6.5
88.6866090297699,5.08,6.4
88.68760991096497,5.08,6.5
88.68760991096497,5.08,6.4
88.68760991096497,5.08,6.5
88.68760991096497,5.08,6.5
88.68760991096497,5.08,6.6
88.68861222267151,5.08,6.3
88.68861222267151,5.08,6.4
88.68861222267151,5.08,6.4
88.68861222267151,5.08,6.8
88.68961024284363,5.08,6.4
88.68961024284363,5.08,6.4
88.68961024284363,5.08,6.5
88.84560990333557,5.08,6.4
88.84560990333557,5.08,6.5
88.84560990333557,5.08,6.4
88.8466112613678,5.08,6.8
88.8466112613678,5.08,6.3
88.8466112613678,5.08,25.6
88.8466112613678,5.08,24.5
88.8466112613678,5.08,15.6
88.84761118888855,5.08,15.5
88.84761118888855,5.08,15.5
88.84761118888855,5.08,15.8
88.93885850906372,5.08,6.3
88.93885850906372,5.08,6.4
88.93885850906372,5.08,6.4
88.93985438346863,5.08,6.8
88.93985438346863,5.08,6.5
88.93985438346863,5.08,6.4
89.12782406806946,5.08,6.4
89.12782406806946,5.08,6.5
89.12782406806946,5.08,6.4
89.12782406806946,5.08,6.4
89.12882328033447,5.08,6.7
89.12882328033447,5.08,6.4
